SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,DATE
500002,ABB LTD.    ,A ,Q,2162.0,2173.25,2112.0,2121.2,2127.8,2155.9,680,5928,12646681.0,,2022-03-11
500003,AEGIS LOGIS ,A ,Q,196.0,199.0,193.0,194.7,195.5,194.45,1779,185746,36335912.0,,2022-03-11
500008,AMAR RAJA BA,A ,Q,574.0,581.7,572.05,575.35,575.35,574.75,2132,44572,25686269.0,,2022-03-11
500009,A.SARABHAI  ,X ,Q,32.65,33.3,31.3,32.05,32.05,32.7,672,247388,7974530.0,,2022-03-11
500010,HDFC        ,A ,Q,2208.0,2259.3,2190.0,2232.05,2232.05,2238.9,7395,90042,201370067.0,,2022-03-11
500012,ANDHRA PETRO,B ,Q,101.5,104.8,100.65,103.85,103.85,101.05,1360,130743,13473957.0,,2022-03-11
500013,ANSAL INFRAS,B ,Q,14.55,14.95,14.05,14.55,14.55,14.5,61,13393,194914.0,,2022-03-11
500014,UTIQUE      ,XT,Q,7.0,7.02,6.37,7.02,7.02,6.69,536,123322,848216.0,,2022-03-11
500016,ARUNAHTEL   ,X ,Q,9.84,10.37,9.84,10.23,10.2,10.09,27,18011,183940.0,,2022-03-11
500020,BOM DYEING  ,A ,Q,101.45,102.4,100.8,101.7,101.7,100.7,1879,318872,32340254.0,,2022-03-11
500023,ASIANHOTNR  ,B ,Q,77.25,78.3,76.35,76.6,76.6,77.25,53,4410,342420.0,,2022-03-11
500027,ATUL LTD.   ,A ,Q,8910.0,9589.95,8901.2,9530.8,9530.8,8947.35,1835,5944,54922229.0,,2022-03-11
500028,ATV PROJECTS,XT,Q,11.4,11.67,11.0,11.6,11.65,11.17,55,7334,84655.0,,2022-03-11
500031,BAJAJ ELECT.,A ,Q,1010.0,1037.15,992.15,1025.6,1025.6,1008.7,2130,20039,20222822.0,,2022-03-11
500032,BAJAJHIND   ,A ,Q,15.82,16.33,15.4,16.33,16.33,15.56,3543,2554092,40784739.0,,2022-03-11
500033,FORCE MOTR  ,A ,Q,1028.6,1046.1,1025.15,1043.55,1040.0,1028.5,844,4404,4556677.0,,2022-03-11
