SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,DATE
500002,ABB LTD.    ,A ,Q,1911.5,1970.95,1829.45,1848.1,1848.1,1911.3,3350,25358,47873653.0,,2021-10-25
500003,AEGIS LOGIS ,A ,Q,212.55,213.0,207.35,209.0,209.0,210.25,877,37001,7711366.0,,2021-10-25
500008,AMAR RAJA BA,A ,Q,699.0,703.1,685.0,691.35,691.35,698.95,2320,52545,36481911.0,,2021-10-25
500009,A.SARABHAI  ,X ,Q,30.35,30.85,29.5,29.65,29.65,30.3,768,183274,5468888.0,,2021-10-25
500010,HDFC        ,A ,Q,2905.55,2918.3,2857.0,2896.25,2896.25,2902.75,3638,29479,85181509.0,,2021-10-25
500012,ANDHRA PETRO,XT,Q,144.5,144.5,131.2,134.7,135.0,138.1,956,124812,17005244.0,,2021-10-25
500013,ANSAL INFRAS,B ,Q,11.58,11.83,11.01,11.78,11.82,11.22,106,29787,340917.0,,2021-10-25
500014,UTIQUE      ,X ,Q,3.65,3.88,3.25,3.33,3.3,3.55,337,148111,518716.0,,2021-10-25
500016,ARUNAHTEL   ,XT,Q,16.45,16.45,15.2,15.2,15.2,15.95,36,6286,96958.0,,2021-10-25
500020,BOM DYEING  ,A ,Q,98.15,98.95,94.05,94.55,94.55,98.15,3635,590552,56674092.0,,2021-10-25
500023,ASIANHOTNR  ,B ,Q,83.0,83.0,71.15,80.65,81.5,84.35,118,5107,401082.0,,2021-10-25
500027,ATUL LTD.   ,A ,Q,9650.0,9706.0,9066.65,9140.75,9140.75,9646.75,1542,2653,24592273.0,,2021-10-25
500028,ATV PROJECTS,XT,Q,10.99,11.15,10.18,10.8,10.8,10.71,94,35443,379830.0,,2021-10-25
500031,BAJAJ ELECT.,A ,Q,1183.0,1183.0,1110.05,1157.1,1156.0,1161.35,3331,24053,27356680.0,,2021-10-25
500032,BAJAJHIND   ,A ,Q,14.35,14.35,13.35,13.55,13.5,13.75,895,505021,6846661.0,,2021-10-25
500033,FORCE MOTR  ,A ,Q,1451.0,1468.5,1416.3,1454.05,1465.0,1466.0,1178,4266,6141181.0,,2021-10-25
500034,BAJFINANCE  ,A ,Q,7750.0,7836.0,7349.1,7644.35,7644.35,7713.4,12656,62122,474344521.0,,2021-10-25
500038,BALRAM.CHINI,A ,Q,318.0,318.0,297.8,301.15,301.15,308.9,3378,72625,22081412.0,,2021-10-25
500039,BANCO PROD. ,B ,Q,184.0,187.5,177.1,182.8,180.0,185.95,912,23358,4238957.0,,2021-10-25
500040,CENTURY TEXT,A ,Q,865.65,865.65,785.0,788.9,791.75,847.8,1926,28424,23045911.0,,2021-10-25
500041,BANNARI AMAN,A ,Q,2170.15,2208.3,2132.85,2183.75,2202.05,2182.8,34,71,153860.0,,2021-10-25
500042,BASF INDIA  ,A ,Q,3343.0,3344.6,3176.0,3203.95,3186.4,3342.45,1263,4185,13549850.0,,2021-10-25
500043,BATA INDIA  ,A ,Q,2022.0,2030.6,1946.5,1958.65,1955.5,2023.65,3093,26816,53113920.0,,2021-10-25
500048,BEML LTD    ,A ,Q,1572.55,1581.5,1525.1,1537.8,1535.0,1572.55,969,7905,12279760.0,,2021-10-25
500049,BHARAT ELECT,A ,Q,201.55,202.6,193.75,201.15,201.15,201.5,5656,417228,82881340.0,,2021-10-25
500052,BHANSALI ENG,A ,Q,181.1,186.1,177.4,179.35,179.65,184.1,3354,165356,29833380.0,,2021-10-25
500055,TATASTLBSL  ,T ,Q,85.75,88.4,83.65,85.95,85.95,85.75,4463,391582,33573752.0,,2021-10-25
500058,BIHAR SPONGE,XT,Q,9.65,10.29,9.36,9.62,9.69,9.85,134,16912,161025.0,,2021-10-25
500060,BIRLACABLE  ,B ,Q,89.95,89.95,84.9,84.9,84.9,89.35,156,5351,456699.0,,2021-10-25
500067,BLUE STAR   ,A ,Q,911.6,925.0,891.0,922.5,923.65,898.6,672,3728,3413201.0,,2021-10-25
500068,DISA INDIA  ,X ,Q,5405.0,5405.0,5000.0,5113.9,5000.0,5400.25,103,695,3613514.0,,2021-10-25
