SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,DATE
500002,ABB LTD.    ,A ,Q,1740.0,1751.05,1696.2,1703.2,1703.2,1745.25,1914,12148,20829646.0,,2021-07-08
500003,AEGIS LOGIS ,A ,Q,351.05,372.0,349.7,369.8,369.8,350.85,3310,109977,40228250.0,,2021-07-08
500008,AMAR RAJA BA,A ,Q,744.5,744.5,736.1,738.25,739.0,738.6,4469,71357,52849659.0,,2021-07-08
500009,A.SARABHAI  ,X ,Q,33.45,33.45,32.15,32.4,32.4,33.0,1850,368504,12046398.0,,2021-07-08
500010,HDFC        ,A ,Q,2538.9,2542.4,2508.3,2511.95,2511.95,2528.35,1776,41347,104257372.0,,2021-07-08
500012,ANDHRA PETRO,X ,Q,130.95,132.15,129.0,131.6,131.6,129.15,2264,258526,33816697.0,,2021-07-08
500013,ANSAL INFRAS,T ,Q,8.79,8.89,8.4,8.5,8.5,8.47,61,23245,199827.0,,2021-07-08
500014,UTIQUE      ,X ,Q,3.42,3.59,3.31,3.59,3.59,3.42,67,28643,102520.0,,2021-07-08
500016,ARUNAHTEL   ,XT,Q,18.0,18.45,18.0,18.45,18.45,17.58,26,1681,30961.0,,2021-07-08
500020,BOM DYEING  ,A ,Q,89.0,90.3,85.3,87.05,87.05,88.15,2911,436648,38430796.0,,2021-07-08
500023,ASIANHOTNR  ,B ,Q,90.2,91.8,89.3,91.25,91.8,89.45,11,138,12442.0,,2021-07-08
500027,ATUL LTD.   ,A ,Q,9348.4,9360.3,9268.15,9290.35,9309.0,9287.6,196,409,3804123.0,,2021-07-08
500028,ATV PROJECTS,XT,Q,11.86,11.86,10.76,11.86,11.86,11.3,405,349095,4083449.0,,2021-07-08
500031,BAJAJ ELECT.,A ,Q,1052.95,1085.25,1042.0,1046.55,1048.15,1052.2,2224,23886,25523424.0,,2021-07-08
500032,BAJAJHIND   ,T ,Q,21.15,23.35,21.15,23.15,23.15,22.25,19554,10688198,242456271.0,,2021-07-08
500033,FORCE MOTR  ,A ,Q,1360.0,1409.25,1324.0,1341.7,1341.7,1356.8,4740,65994,90677729.0,,2021-07-08
500034,BAJFINANCE  ,A ,Q,6196.9,6222.0,6078.0,6118.25,6118.25,6198.75,7429,55536,341324385.0,,2021-07-08
500038,BALRAM.CHINI,A ,Q,347.0,353.45,336.5,338.8,338.8,344.2,2046,51775,17876805.0,,2021-07-08
500039,BANCO PROD. ,B ,Q,158.8,161.75,158.0,158.55,158.75,159.15,1379,43893,6995250.0,,2021-07-08
500040,CENTURY TEXT,A ,Q,680.0,690.95,664.5,669.15,664.5,687.85,1974,51208,34696378.0,,2021-07-08
500041,BANNARI AMAN,A ,Q,1783.45,1832.0,1736.1,1779.7,1765.0,1766.6,213,1976,3536333.0,,2021-07-08
500042,BASF INDIA  ,A ,Q,2632.05,2644.9,2590.0,2600.9,2600.0,2632.7,1181,6180,16142931.0,,2021-07-08
500043,BATA INDIA  ,A ,Q,1580.0,1588.4,1558.85,1575.35,1577.0,1577.9,1911,17792,27977702.0,,2021-07-08
500048,BEML LTD    ,A ,Q,1335.5,1340.0,1312.15,1319.75,1319.75,1323.95,1824,41162,54784573.0,,2021-07-08
500049,BHARAT ELECT,A ,Q,184.2,187.3,179.25,180.75,180.75,182.85,5137,613051,112478355.0,,2021-07-08
500052,BHANSALI ENG,A ,Q,180.45,190.7,180.45,189.05,189.05,180.3,5069,412367,77167220.0,,2021-07-08
500055,TATASTLBSL  ,B ,Q,93.5,93.7,89.7,90.2,90.2,92.65,3991,408868,37429541.0,,2021-07-08
500058,BIHAR SPONGE,XT,Q,9.23,9.23,9.23,9.23,9.23,9.71,54,17681,163195.0,,2021-07-08
