SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,DATE
500002,ABB LTD.    ,A ,Q,2315.65,2360.0,2298.3,2338.9,2332.9,2349.7,1004,4161,9672627.0,,2022-06-10
500003,AEGIS LOGIS ,A ,Q,222.3,229.75,219.4,228.25,227.95,222.3,1550,66910,15173955.0,,2022-06-10
500008,AMAR RAJA BA,A ,Q,498.0,499.5,492.15,493.8,493.8,497.65,657,8313,4111364.0,,2022-06-10
500009,A.SARABHAI  ,X ,Q,34.6,35.0,33.2,33.95,33.95,35.0,577,83822,2852012.0,,2022-06-10
500010,HDFC        ,A ,Q,2230.0,2245.4,2173.05,2179.55,2179.55,2265.55,15721,201418,442696263.0,,2022-06-10
500012,ANDHRA PETRO,B ,Q,87.0,87.9,86.05,87.25,87.25,87.5,800,39633,3452099.0,,2022-06-10
500013,ANSAL INFRAS,T ,Q,14.7,14.7,14.1,14.1,14.1,14.3,7,102,1458.0,,2022-06-10
500014,UTIQUE      ,X ,Q,6.44,6.44,5.8,5.89,5.89,5.99,498,190344,1132593.0,,2022-06-10
500016,ARUNAHTEL   ,X ,Q,12.4,12.4,11.5,11.87,11.88,11.88,75,8577,100507.0,,2022-06-10
500020,BOM DYEING  ,A ,Q,112.1,115.4,110.5,111.3,111.3,113.6,2215,210739,23816502.0,,2022-06-10
500023,ASIANHOTNR  ,B ,Q,79.45,80.55,79.45,79.45,79.45,79.45,5,5,398.0,,2022-06-10
500027,ATUL LTD.   ,A ,Q,7974.55,8199.0,7974.55,8156.65,8156.65,8044.7,323,669,5438628.0,,2022-06-10
500028,ATV PROJECTS,XT,Q,7.87,8.3,7.79,7.82,7.79,8.19,90,13672,107520.0,,2022-06-10
500031,BAJAJ ELECT.,A ,Q,980.0,981.25,958.0,961.1,959.0,973.4,957,11549,11199703.0,,2022-06-10
500032,BAJAJHIND   ,A ,Q,14.0,14.55,14.0,14.16,14.16,14.3,1738,803047,11443347.0,,2022-06-10
500033,FORCE MOTR  ,A ,Q,1033.8,1056.55,1016.0,1029.5,1044.25,1039.85,317,1817,1893693.0,,2022-06-10
500034,BAJFINANCE  ,A ,Q,5850.0,5850.0,5656.0,5667.85,5667.85,5897.75,9893,60218,343102382.0,,2022-06-10
500038,BALRAM.CHINI,A ,Q,399.9,410.1,395.2,404.4,404.4,403.1,2427,90557,36499468.0,,2022-06-10
500039,BANCO PROD. ,B ,Q,169.55,170.75,168.0,168.95,169.2,169.5,557,9472,1598900.0,,2022-06-10
500040,CENTURY TEXT,A ,Q,812.8,812.8,791.15,794.15,793.0,813.8,784,4929,3945211.0,,2022-06-10
500041,BANNARI AMAN,A ,Q,2492.2,2492.2,2452.1,2457.7,2468.95,2498.45,16,19,46943.0,,2022-06-10
500042,BASF INDIA  ,A ,Q,2589.0,2589.0,2510.0,2525.5,2526.0,2577.8,451,1029,2618640.0,,2022-06-10
500043,BATA INDIA  ,A ,Q,1741.0,1743.45,1723.85,1735.6,1735.6,1746.65,1295,13320,23101579.0,,2022-06-10
500048,BEML LTD    ,A ,Q,1345.5,1345.6,1270.0,1282.5,1282.5,1343.0,1667,14131,18228062.0,,2022-06-10
500049,BHARAT ELECT,A ,Q,244.6,247.35,241.4,246.65,246.65,245.55,3025,130348,31922550.0,,2022-06-10
500052,BHANSALI ENG,A ,Q,112.8,114.4,112.0,113.45,114.4,113.5,537,10417,1176671.0,,2022-06-10
500058,BIHAR SPONGE,XT,Q,8.99,9.8,8.99,9.32,9.32,9.46,225,132426,1206537.0,,2022-06-10
500060,BIRLACABLE  ,B ,Q,116.7,118.1,115.0,115.5,115.0,117.4,557,10099,1172695.0,,2022-06-10
500067,BLUE STAR   ,A ,Q,962.95,970.1,949.4,960.1,952.8,964.05,523,2600,2493095.0,,2022-06-10
500068,DISA INDIA  ,X ,Q,6080.0,6080.0,5950.0,6000.0,6000.0,6049.95,28,97,582345.0,,2022-06-10
500069,QUESTCAP    ,X ,Q,259.95,267.45,245.1,260.8,260.8,254.85,290,10839,2781271.0,,2022-06-10
500074,BPL LTD.    ,B ,Q,67.0,67.95,65.1,67.95,67.95,64.75,298,63745,4322061.0,,2022-06-10
500078,OAL         ,B ,Q,521.0,608.9,521.0,593.65,588.0,526.15,1175,11854,6992863.0,,2022-06-10
500083,CENTURY EXT ,B ,Q,11.9,11.9,10.8,11.43,11.4,11.15,82,25757,287853.0,,2022-06-10
500084,CESC LTD.   ,A ,Q,77.85,78.85,77.35,78.05,78.45,77.85,1524,77189,6019396.0,,2022-06-10
500085,CHAMBAL FERT,A ,Q,329.0,335.1,328.1,329.75,329.75,333.5,1973,34584,11446869.0,,2022-06-10
500086,EXIDE IND.  ,A ,Q,146.0,147.8,145.9,146.7,146.7,147.65,1253,51329,7534589.0,,2022-06-10
500087,CIPLA LTD.  ,A ,Q,963.15,970.9,961.0,966.75,966.75,972.15,1323,17949,17362784.0,,2022-06-10
500089,DIC INDIA   ,B ,Q,366.6,369.85,365.0,369.85,369.85,368.2,5,19,6967.0,,2022-06-10
500092,CRISIL LTD  ,A ,Q,3405.2,3491.05,3404.05,3455.65,3430.05,3430.6,621,1534,5283288.0,,2022-06-10
500093,CGPOWER     ,B ,Q,176.5,176.5,171.5,172.85,172.3,176.5,1612,67088,11616977.0,,2022-06-10
