SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,DATE
500002,ABB LTD.    ,A ,Q,1875.0,1934.0,1833.25,1922.75,1922.75,1848.2,3911,35420,67197646.0,,2021-08-30
500003,AEGIS LOGIS ,A ,Q,269.85,270.65,267.5,268.3,268.2,269.65,459,17672,4757535.0,,2021-08-30
500008,AMAR RAJA BA,A ,Q,692.45,696.0,684.0,693.9,694.4,682.8,1905,39016,26945644.0,,2021-08-30
500009,A.SARABHAI  ,X ,Q,29.1,29.85,28.6,29.0,29.0,28.95,750,123787,3585214.0,,2021-08-30
500010,HDFC        ,A ,Q,2725.0,2764.5,2723.1,2754.9,2758.5,2718.25,6827,75456,207005543.0,,2021-08-30
500012,ANDHRA PETRO,XT,Q,153.15,157.6,153.15,157.6,157.6,150.1,619,55930,8777321.0,,2021-08-30
500013,ANSAL INFRAS,B ,Q,9.79,10.26,9.74,9.83,9.84,9.74,78,18345,182406.0,,2021-08-30
500014,UTIQUE      ,X ,Q,2.97,2.97,2.77,2.94,2.94,2.83,94,17804,51283.0,,2021-08-30
500016,ARUNAHTEL   ,XT,Q,12.55,13.15,11.95,13.15,13.15,12.55,24,4779,61549.0,,2021-08-30
500020,BOM DYEING  ,A ,Q,91.8,94.85,90.7,94.2,94.2,90.95,3124,507354,47040389.0,,2021-08-30
500023,ASIANHOTNR  ,B ,Q,81.0,84.4,80.0,81.0,80.6,81.2,39,975,80220.0,,2021-08-30
500027,ATUL LTD.   ,A ,Q,8979.0,9190.3,8979.0,9162.45,9142.75,8984.65,350,694,6318562.0,,2021-08-30
500028,ATV PROJECTS,XT,Q,9.0,9.5,9.0,9.14,9.35,9.16,57,9531,86960.0,,2021-08-30
500029,AUTOLITE(I) ,Z ,Q,14.65,16.05,14.55,15.0,14.7,15.3,39,5566,86813.0,,2021-08-30
500031,BAJAJ ELECT.,A ,Q,1188.0,1245.15,1167.5,1213.0,1213.0,1179.95,2152,22911,27675584.0,,2021-08-30
500032,BAJAJHIND   ,T ,Q,14.8,14.8,14.1,14.55,14.55,14.6,2629,544722,7898379.0,,2021-08-30
500033,FORCE MOTR  ,A ,Q,1330.8,1385.0,1329.55,1371.95,1371.95,1323.6,1128,7426,10089114.0,,2021-08-30
500034,BAJFINANCE  ,A ,Q,6999.0,7196.15,6981.0,7165.65,7165.65,6963.3,7320,60309,429729217.0,,2021-08-30
500038,BALRAM.CHINI,A ,Q,370.2,377.0,368.25,369.55,369.55,369.95,1300,87067,32594951.0,,2021-08-30
500039,BANCO PROD. ,B ,Q,212.5,220.0,208.7,212.55,212.55,212.5,2601,111843,24077866.0,,2021-08-30
500040,CENTURY TEXT,A ,Q,754.0,771.4,753.3,765.4,767.0,746.95,1173,26642,20332833.0,,2021-08-30
500041,BANNARI AMAN,A ,Q,1833.45,1841.6,1789.0,1791.45,1802.9,1816.0,34,71,127711.0,,2021-08-30
500042,BASF INDIA  ,A ,Q,3427.0,3650.0,3427.0,3601.75,3601.75,3434.35,2919,14677,52692027.0,,2021-08-30
