Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-20,46.0,46.0,46.0,46.0,46.0,100.0,1.0,4600.0,100.0,100.0,0.0,0.0,1621468800.0
2021-05-19,45.85,45.85,45.85,45.85,45.84684684684685,111.0,2.0,5089.0,111.0,100.0,0.0,0.0,1621382400.0
2021-05-18,43.7,43.7,43.7,43.7,43.7,100.0,1.0,4370.0,100.0,100.0,0.0,0.0,1621296000.0
2021-05-17,46.0,46.0,46.0,46.0,46.0,100.0,1.0,4600.0,100.0,100.0,0.0,0.0,1621209600.0
2021-05-14,46.0,46.0,46.0,46.0,46.0,100.0,1.0,4600.0,100.0,100.0,0.0,0.0,1620950400.0
2021-05-12,46.0,46.0,46.0,46.0,46.0,100.0,1.0,4600.0,100.0,100.0,0.0,0.0,1620757800.0
2021-05-11,46.0,46.0,46.0,46.0,46.0,100.0,1.0,4600.0,100.0,100.0,0.0,0.0,1620671400.0
2021-05-10,46.0,46.0,46.0,46.0,46.0,100.0,1.0,4600.0,100.0,100.0,0.0,0.0,1620585000.0
2021-05-07,46.0,46.0,46.0,46.0,46.0,100.0,1.0,4600.0,100.0,100.0,0.0,0.0,1620345600.0
2021-05-06,46.0,46.0,46.0,46.0,46.0,100.0,1.0,4600.0,100.0,100.0,0.0,0.0,1620259200.0
2021-05-04,44.1,46.0,44.1,46.0,45.98,100.0,2.0,4598.0,100.0,100.0,1.8999999999999984,1.8999999999999984,1620086400.0
2021-04-30,42.0,44.1,42.0,44.1,43.2,5.0,2.0,216.0,5.0,100.0,2.1,2.1,1619740800.0
2021-04-29,42.0,42.0,42.0,42.0,42.0,100.0,1.0,4200.0,100.0,100.0,0.0,0.0,1619654400.0
2021-04-28,40.0,40.0,40.0,40.0,40.0,20.0,2.0,800.0,20.0,100.0,0.0,0.0,1619568000.0
2021-04-27,42.0,42.0,42.0,42.0,42.0,100.0,1.0,4200.0,100.0,100.0,0.0,0.0,1619481600.0
2021-04-23,40.0,40.0,40.0,40.0,40.0,61.0,2.0,2440.0,61.0,100.0,0.0,0.0,1619136000.0
2021-04-22,40.0,40.0,40.0,40.0,40.0,100.0,1.0,4000.0,100.0,100.0,0.0,0.0,1619049600.0
2021-04-19,39.9,39.9,39.9,39.9,39.9,100.0,1.0,3990.0,100.0,100.0,0.0,0.0,1618790400.0
2021-04-16,42.0,42.0,42.0,42.0,42.0,100.0,1.0,4200.0,100.0,100.0,0.0,0.0,1618531200.0
2021-04-13,41.75,41.75,41.75,41.75,41.75,100.0,1.0,4175.0,100.0,100.0,0.0,0.0,1618272000.0
2021-04-12,43.9,43.9,43.9,43.9,43.9,100.0,1.0,4390.0,100.0,100.0,0.0,0.0,1618185600.0
2021-04-09,44.0,46.2,44.0,46.2,45.69,100.0,2.0,4569.0,100.0,100.0,2.2,2.2,1617926400.0
2021-04-08,44.0,44.0,44.0,44.0,44.0,100.0,1.0,4400.0,100.0,100.0,0.0,0.0,1617840000.0
2021-04-07,45.0,45.0,44.9,44.9,44.990099009901,101.0,2.0,4544.0,101.0,100.0,0.1,-0.1,1617753600.0
2021-04-06,46.9,46.9,46.9,46.9,46.9,100.0,1.0,4690.0,100.0,100.0,0.0,0.0,1617667200.0
2021-04-05,44.1,45.0,44.1,45.0,44.68316831683168,101.0,3.0,4513.0,101.0,100.0,0.9,0.9,1617580800.0
2021-04-01,42.0,44.1,42.0,44.1,43.03960396039604,101.0,3.0,4347.0,101.0,100.0,2.1,2.1,1617235200.0
2021-03-31,42.0,42.0,42.0,42.0,42.0,100.0,1.0,4200.0,100.0,100.0,0.0,0.0,1617148800.0
2021-03-30,40.0,40.0,40.0,40.0,40.0,102.0,3.0,4080.0,102.0,100.0,0.0,0.0,1617062400.0
2021-03-26,40.05,40.05,40.05,40.05,40.05,100.0,1.0,4005.0,100.0,100.0,0.0,0.0,1616716800.0
2021-03-25,38.15,38.15,38.15,38.15,38.14285714285714,35.0,2.0,1335.0,35.0,100.0,0.0,0.0,1616630400.0
2021-03-24,36.35,36.35,36.35,36.35,36.32,25.0,1.0,908.0,25.0,100.0,0.0,0.0,1616544000.0
2021-03-23,34.65,34.65,34.65,34.65,34.65,100.0,1.0,3465.0,100.0,100.0,0.0,0.0,1616457600.0
2021-03-22,33.0,33.0,33.0,33.0,33.0,23.0,1.0,759.0,23.0,100.0,0.0,0.0,1616371200.0
2021-03-16,32.55,32.55,32.55,32.55,32.54998791102514,16544.0,1.0,538507.0,16544.0,100.0,0.0,0.0,1615852800.0
2021-03-15,32.0,32.0,31.0,31.0,31.006622516556288,15100.0,5.0,468200.0,15100.0,100.0,1.0,-1.0,1615766400.0
