Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-19,1.9,1.91,1.85,1.9,1.898297686599738,11455.0,20.0,21745.0,10655.0,93.02,0.0599999999999998,0.0,1621382400.0
2021-05-18,1.75,1.91,1.75,1.9,1.890035932242058,17533.0,25.0,33138.0,10454.0,59.62,0.1599999999999999,0.1499999999999999,1621296000.0
2021-05-17,1.82,1.82,1.82,1.82,1.819953666398066,19856.0,16.0,36137.0,19356.0,97.48,0.0,0.0,1621209600.0
2021-05-14,1.69,1.74,1.69,1.74,1.7083333333333333,1800.0,3.0,3075.0,1300.0,72.22,0.05,0.05,1620950400.0
2021-05-12,1.68,1.68,1.68,1.68,1.68,200.0,2.0,336.0,200.0,100.0,0.0,0.0,1620757800.0
2021-05-10,1.74,1.74,1.6,1.6,1.6224137931034484,580.0,5.0,941.0,580.0,100.0,0.1399999999999999,-0.1399999999999999,1620585000.0
2021-05-07,1.73,1.74,1.64,1.66,1.6990272373540856,5140.0,13.0,8733.0,5135.0,99.9,0.1,-0.07,1620345600.0
2021-05-06,1.66,1.66,1.59,1.66,1.658354114713217,401.0,3.0,665.0,400.0,99.75,0.0699999999999998,0.0,1620259200.0
2021-05-04,1.56,1.59,1.56,1.59,1.561064425770308,7140.0,6.0,11146.0,7030.0,98.46,0.03,0.03,1620086400.0
2021-05-03,1.54,1.56,1.5,1.56,1.5306748466257667,1630.0,6.0,2495.0,1630.0,100.0,0.06,0.02,1620000000.0
2021-04-30,1.56,1.56,1.46,1.49,1.496981035802364,11759.0,24.0,17603.0,11059.0,94.05,0.1,-0.07,1619740800.0
2021-04-28,1.41,1.54,1.41,1.49,1.4740932642487046,772.0,6.0,1138.0,732.0,94.82,0.13,0.08,1619568000.0
2021-04-27,1.4,1.47,1.4,1.47,1.431818181818182,1100.0,3.0,1575.0,600.0,54.55,0.07,0.07,1619481600.0
2021-04-26,1.41,1.53,1.4,1.4,1.4154957848253713,4982.0,12.0,7052.0,4982.0,100.0,0.13,-0.01,1619395200.0
2021-04-23,1.43,1.55,1.43,1.46,1.4617618586640853,11363.0,22.0,16610.0,11363.0,100.0,0.12,0.03,1619136000.0
2021-04-22,1.56,1.57,1.5,1.5,1.5265714285714285,3500.0,5.0,5343.0,3500.0,100.0,0.07,-0.06,1619049600.0
2021-04-20,1.48,1.59,1.47,1.5,1.496501749125437,4002.0,8.0,5989.0,4002.0,100.0,0.12,0.02,1618876800.0
2021-04-19,1.54,1.54,1.54,1.54,1.54,450.0,2.0,693.0,450.0,100.0,0.0,0.0,1618790400.0
2021-04-15,1.57,1.69,1.57,1.61,1.664804469273743,4117.0,13.0,6854.0,4117.0,100.0,0.12,0.04,1618444800.0
2021-04-13,1.53,1.61,1.53,1.61,1.6064891846921796,6010.0,4.0,9655.0,6010.0,100.0,0.08,0.08,1618272000.0
2021-04-12,1.65,1.73,1.59,1.59,1.6162026295436969,10344.0,19.0,16718.0,10344.0,100.0,0.14,-0.06,1618185600.0
2021-04-09,1.72,1.74,1.66,1.67,1.7215375826328243,12253.0,17.0,21094.0,12253.0,100.0,0.08,-0.05,1617926400.0
2021-04-08,1.64,1.73,1.64,1.67,1.6483561643835616,7300.0,16.0,12033.0,7300.0,100.0,0.09,0.03,1617840000.0
2021-04-07,1.61,1.74,1.61,1.72,1.7161001120657453,5354.0,15.0,9188.0,5354.0,100.0,0.13,0.11,1617753600.0
2021-04-06,1.59,1.73,1.58,1.66,1.608267716535433,3556.0,10.0,5719.0,3556.0,100.0,0.15,0.07,1617667200.0
2021-04-05,1.78,1.78,1.64,1.66,1.7404580152671756,655.0,4.0,1140.0,655.0,100.0,0.14,-0.12,1617580800.0
2021-04-01,1.7,1.8,1.7,1.71,1.7057735011102886,2702.0,6.0,4609.0,2702.0,100.0,0.1,0.01,1617235200.0
2021-03-31,1.63,1.77,1.63,1.77,1.6295802798134575,1501.0,3.0,2446.0,1501.0,100.0,0.14,0.14,1617148800.0
2021-03-30,1.7,1.7,1.69,1.7,1.694392523364486,6420.0,11.0,10878.0,6420.0,100.0,0.01,0.0,1617062400.0
2021-03-26,1.64,1.78,1.64,1.77,1.6984815618221258,3688.0,18.0,6264.0,3688.0,100.0,0.14,0.13,1616716800.0
2021-03-25,1.72,1.81,1.72,1.72,1.7210828547990156,3657.0,12.0,6294.0,3657.0,100.0,0.09,0.0,1616630400.0
2021-03-24,1.99,1.99,1.81,1.81,1.8241685874217977,3037.0,16.0,5540.0,3037.0,100.0,0.18,-0.18,1616544000.0
2021-03-23,1.9,1.9,1.9,1.9,1.9,3520.0,5.0,6688.0,3520.0,100.0,0.0,0.0,1616457600.0
2021-03-22,2.0,2.0,2.0,2.0,2.0,34844.0,9.0,69688.0,34844.0,100.0,0.0,0.0,1616371200.0
2021-03-19,2.1,2.1,2.1,2.1,2.094339622641509,106.0,3.0,222.0,106.0,100.0,0.0,0.0,1616112000.0
2021-03-18,2.23,2.23,2.2,2.21,2.2265625,2560.0,5.0,5700.0,2560.0,100.0,0.03,-0.02,1616025600.0
2021-03-17,2.23,2.23,2.03,2.15,2.062276468918536,17615.0,14.0,36327.0,17615.0,100.0,0.2,-0.08,1615939200.0
2021-03-16,2.05,2.2,2.01,2.13,2.103907539900936,9085.0,19.0,19114.0,9085.0,100.0,0.19,0.08,1615852800.0
2021-03-15,2.2,2.2,2.01,2.1,2.1592858504352246,31478.0,22.0,67970.0,31478.0,100.0,0.19,-0.1,1615766400.0
2021-03-12,1.95,2.1,1.95,2.1,2.090542752801914,15882.0,18.0,33202.0,15882.0,100.0,0.15,0.15,1615507200.0
2021-03-10,1.82,2.0,1.82,2.0,1.997500173599056,14401.0,17.0,28766.0,14401.0,100.0,0.18,0.18,1615334400.0
2021-03-09,1.91,1.91,1.81,1.91,1.8650692101896007,8597.0,13.0,16034.0,8597.0,100.0,0.1,0.0,1615248000.0
2021-03-08,1.85,1.85,1.82,1.82,1.819995075104654,4061.0,5.0,7391.0,4061.0,100.0,0.03,-0.03,1615161600.0
2021-03-05,1.77,1.85,1.77,1.85,1.7751479289940828,507.0,3.0,900.0,507.0,100.0,0.08,0.08,1614902400.0
2021-03-04,1.86,1.86,1.76,1.86,1.8379522709776752,7794.0,17.0,14325.0,7794.0,100.0,0.1,0.0,1614816000.0
2021-03-03,1.81,1.81,1.72,1.78,1.7629867907740744,14611.0,18.0,25759.0,14611.0,100.0,0.09,-0.03,1614729600.0
