Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date,Dividend Value,% Return of Company,Close Price of SP500,% Return of SP500,Beta,Rate,% YTD of Company,% YTD of SP500,Alpha,Lower Band,Upper Band,Band Area,Previous 30 days LB,Previous 30 days UB,Previous 60 days LB,Previous 60 days UB,Previous 90 days LB,Previous 90 days UB,Previous 180 days LB,Previous 180 days UB,Previous 360 days LB,Previous 360 days UB,Previous 720 days LB,Previous 720 days UB,Previous 1080 days LB,Previous 1080 days UB,Next 30 days LB,Next 30 days UB,Next 60 days LB,Next 60 days UB,Next 90 days LB,Next 90 days UB,Next 180 days LB,Next 180 days UB,Next 360 days LB,Next 360 days UB,Next 720 days LB,Next 720 days UB,Next 1080 days LB,Next 1080 days UB,Revenue,Income,Expenditure,Net Profit,EPS,year,Revenue last 2 quarters,Income last 2 quarters,Expenditure  last 2 quarters,Net Profit  last 2 quarters,EPS last 2 quarters,Revenue last 4 quarters,Income last 4 quarters,Expenditure  last 4 quarters,Net Profit  last 4 quarters,EPS last 4 quarters,Revenue last 8 quarters,Income last 8 quarters,Expenditure  last 8 quarters,Net Profit  last 8 quarters,EPS last 8 quarters,p/e,Next Day Open Price,Next Day High Price,Next Day Low Price,Next Day Close Price,Open Price GR,High Price GR,Low Price GR,Close Price GR,Next Day Open Price GR,Next Day High Price GR,Next Day Low Price GR,Next Day Close Price GR,WAP GR,No.of Shares GR,No. of Trades GR,Total Turnover (Rs.) GR,Deliverable Quantity GR,% Deli. Qty to Traded Qty GR,Spread High-Low GR,Spread Close-Open GR,Alpha GR,Beta GR,Sequential Increase,Sequential Decrease,Sequential Increase %,Sequential Decrease %,Max Inc % in 90 days,Max Dec % in 90 days,Min Inc % in 90 days,Min Dec % in 90 days,Avg Inc % in 90 days,Avg Dec % in 90 days,Max Inc % in 180 days,Max Dec % in 180 days,Min Inc % in 180 days,Min Dec % in 180 days,Avg Inc % in 180 days,Avg Dec % in 180 days,Max Inc % in 365 days,Max Dec % in 365 days,Min Inc % in 365 days,Min Dec % in 365 days,Avg Inc % in 365 days,Avg Dec % in 365 days,Revenue GR,Dividend Value GR,Income GR,Expenditure GR,Net Profit GR,EPS GR,CP % LV 7 days,CP % HV 7 days,CP % BA 7 days,CP % LV 30 days,CP % HV 30 days,CP % BA 30 days,CP % LV 90 days,CP % HV 90 days,CP % BA 90 days,CP % LV 180 days,CP % HV 180 days,CP % BA 180 days,CP % LV 365 days,CP % HV 365 days,CP % BA 365 days
2021-03-02,4.75,4.88,4.63,4.87,4.835234885365956,120165.0,114.0,581026.0,120165.0,100.0,0.25,0.12,1614643200.0,0,4.731182795698929,19914.13,1.2246609600878422,0.07900647204657021,0.04,219.0965092402464,-70.6532497277059,224.95554630576447,0.8,21.95,21.15,0.728952772073922,1.0,0.728952772073922,1.0780287474332648,0.5975359342915811,1.0780287474332648,0.5092402464065708,1.0780287474332648,0.164271047227926,1.0780287474332648,0.164271047227926,1.0780287474332648,0.164271047227926,2.359342915811088,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,2021,427.6,161.0,-118.3,-121.5,-0.29,789.0,526.3,-250.5,-275.1,-2.0700000000000003,1074.9,822.0999999999999,-351.7,-652.2,-6.369999999999999,,,,,,0.07223476297968404,0.049462365591397744,0.045146726862302526,0.04731182795698919,,,,,0.044102672077249036,4.740731893751194,2.257142857142857,4.993913509944706,4.740731893751194,0.0,0.13636363636363635,-0.4545454545454546,-0.06273640312007485,-0.0002830923425848184,1,0,0.0496613995485328,-0.0473118279569893,0.0496613995485328,-0.0473118279569893,0.0496613995485328,-0.0473118279569893,0.0496613995485328,-0.0473118279569893,0.0496613995485328,-0.0473118279569893,0.0496613995485328,-0.0473118279569893,0.0496613995485328,-0.0473118279569893,0.0496613995485328,-0.0473118279569893,0.0496613995485328,-0.0473118279569893,0.0496613995485328,-0.0473118279569893,0.0,0.0,0.0,0.0,0.0,0.0,1.179176755447942,1.0,6.581081081081079,1.3718309859154931,1.0,3.6893939393939386,1.6735395189003437,0.9276190476190476,2.0811965811965814,1.963709677419355,0.9276190476190476,1.7581227436823106,6.0875,0.9276190476190476,1.09438202247191
2021-03-01,4.43,4.65,4.43,4.65,4.630995604815593,20932.0,35.0,96936.0,20932.0,100.0,0.22,0.22,1614556800.0,0,4.966139954853288,19673.2,1.558753307091698,0.07902884450729356,0.05,234.1935483870967,-70.29385153406665,240.01310522954623,0.8,21.95,21.15,0.7634408602150536,1.0,0.7634408602150536,1.129032258064516,0.6129032258064516,1.129032258064516,0.5333333333333333,1.129032258064516,0.1720430107526881,1.129032258064516,0.1720430107526881,1.129032258064516,0.1720430107526881,2.470967741935484,1.0,1.0473118279569893,1.0,1.0473118279569893,1.0,1.0473118279569893,1.0,1.0473118279569893,1.0,1.0473118279569893,1.0,1.0473118279569893,1.0,1.0473118279569893,,,,,,2021,427.6,161.0,-118.3,-121.5,-0.29,789.0,526.3,-250.5,-275.1,-2.0700000000000003,1074.9,822.0999999999999,-351.7,-652.2,-6.369999999999999,,4.75,4.88,4.63,4.87,-0.05341880341880342,-0.018987341772151868,0.02546296296296283,0.04966139954853288,0.07223476297968404,0.049462365591397744,0.045146726862302526,0.04731182795698919,0.024425238004540398,-0.833229759230046,-0.6759259259259259,-0.8291563564071653,-0.833229759230046,0.0,-0.47619047619047616,-1.88,-0.06456262156763377,0.00019859635564132937,0,1,-0.0242290748898679,0.0248306997742664,0.0496613995485328,-0.0473118279569893,0.0496613995485328,-0.0473118279569893,0.0496613995485328,-0.0473118279569893,0.0496613995485328,-0.0473118279569893,0.0496613995485328,-0.0473118279569893,0.0496613995485328,-0.0473118279569893,0.0496613995485328,-0.0473118279569893,0.0496613995485328,-0.0473118279569893,0.0496613995485328,-0.0473118279569893,0.0,0.0,0.0,0.0,0.0,0.0,1.1802030456852792,1.0,6.549295774647884,1.3098591549295775,1.0,4.227272727272726,1.631578947368421,0.8857142857142858,1.9375,1.875,0.8857142857142858,1.6787003610108304,5.8125,0.8857142857142858,1.0449438202247192
2021-02-26,4.68,4.74,4.32,4.43,4.520579377599312,125514.0,108.0,567396.0,125514.0,100.0,0.42,-0.25,1614297600.0,0,-2.422907488986792,19371.25,-3.0984485246852933,0.0790131527831031,0.04,250.79006772009032,-69.83080596244436,256.57848484926626,0.8,21.95,21.15,0.801354401805869,1.0248306997742664,0.801354401805869,1.1851015801354403,0.6433408577878105,1.1851015801354403,0.5598194130925508,1.1851015801354403,0.1805869074492099,1.1851015801354403,0.1805869074492099,1.1851015801354403,0.1805869074492099,2.593679458239278,1.0,1.0993227990970655,1.0,1.0993227990970655,1.0,1.0993227990970655,1.0,1.0993227990970655,1.0,1.0993227990970655,1.0,1.0993227990970655,1.0,1.0993227990970655,,,,,,2021,427.6,161.0,-118.3,-121.5,-0.29,789.0,526.3,-250.5,-275.1,-2.0700000000000003,1074.9,822.0999999999999,-351.7,-652.2,-6.369999999999999,,4.43,4.65,4.43,4.65,0.03999999999999994,0.044052863436123385,-0.03999999999999994,-0.024229074889867912,-0.05341880341880342,-0.018987341772151868,0.02546296296296283,0.04966139954853288,-0.003909935202722732,-0.09095913031512316,-0.18796992481203006,-0.09451342121221794,-0.09095913031512316,0.0,9.5,-7.249999999999999,0.03406781906391423,0.006472228251533346,6,0,0.2139037433155079,-0.0462555066079295,0.0496613995485328,-0.0462555066079295,0.0496613995485328,-0.0473118279569893,0.0496613995485328,-0.0467836672824594,0.0496613995485328,-0.0462555066079295,0.0496613995485328,-0.0473118279569893,0.0496613995485328,-0.0467836672824594,0.0496613995485328,-0.0462555066079295,0.0496613995485328,-0.0473118279569893,0.0496613995485328,-0.0467836672824594,0.0,0.0,0.0,0.0,0.0,0.0,1.1688654353562005,0.975770925110132,5.906666666666666,1.247887323943662,0.975770925110132,4.474747474747473,1.5543859649122806,0.8438095238095238,1.8458333333333328,1.786290322580645,0.8438095238095238,1.59927797833935,5.5375,0.8438095238095238,0.995505617977528
2021-02-25,4.5,4.54,4.5,4.54,4.53832393009495,138073.0,133.0,626620.0,138073.0,100.0,0.04,0.04,1614211200.0,0,4.849884526558901,19990.65,0.8979575767914971,0.07850505017944366,0.04,242.2907488986784,-70.76558291001042,248.1253938271988,0.8,21.95,21.15,0.7819383259911894,1.0,0.7819383259911894,1.156387665198238,0.6211453744493391,1.156387665198238,0.5462555066079295,1.156387665198238,0.1762114537444934,1.156387665198238,0.1762114537444934,1.156387665198238,0.1762114537444934,2.5308370044052864,0.975770925110132,1.0726872246696035,0.975770925110132,1.0726872246696035,0.975770925110132,1.0726872246696035,0.975770925110132,1.0726872246696035,0.975770925110132,1.0726872246696035,0.975770925110132,1.0726872246696035,0.975770925110132,1.0726872246696035,,,,,,2021,427.6,161.0,-118.3,-121.5,-0.29,789.0,526.3,-250.5,-275.1,-2.0700000000000003,1074.9,822.0999999999999,-351.7,-652.2,-6.369999999999999,,4.68,4.74,4.32,4.43,0.08433734939759027,0.048498845265588904,0.08433734939759027,0.048498845265588904,0.03999999999999994,0.044052863436123385,-0.03999999999999994,-0.024229074889867912,0.05318860710289447,-0.3875426386504673,0.015267175572519083,-0.35496688469037135,-0.3875426386504673,0.0,-0.7777777777777777,-0.7777777777777777,-0.06266047959845598,-0.0007919683553033574,5,0,0.1577540106951871,-0.046189376443418,0.0496613995485328,-0.046189376443418,0.0496613995485328,-0.0473118279569893,0.0496613995485328,-0.0465855703361123,0.0496613995485328,-0.046189376443418,0.0496613995485328,-0.0473118279569893,0.0496613995485328,-0.0465855703361123,0.0496613995485328,-0.046189376443418,0.0496613995485328,-0.0473118279569893,0.0496613995485328,-0.0465855703361123,0.0,0.0,0.0,0.0,0.0,0.0,1.2106666666666668,1.0,5.746835443037974,1.2788732394366198,1.0,4.585858585858585,1.6099290780141846,0.8647619047619047,1.868312757201646,1.8306451612903225,0.8647619047619047,1.6389891696750902,5.675,0.8647619047619047,1.0202247191011236
2021-02-24,4.15,4.33,4.15,4.33,4.309127443543988,225441.0,131.0,971454.0,225441.0,100.0,0.18,0.18,1614124800.0,0,4.842615012106544,19812.74,1.5785825466909875,0.07856727297340108,0.03,258.8914549653579,-70.50307024672004,264.7123997512717,0.8,21.95,21.15,0.8198614318706697,1.0,0.8198614318706697,1.2124711316397228,0.6420323325635103,1.2124711316397228,0.5727482678983834,1.2124711316397228,0.184757505773672,1.2124711316397228,0.184757505773672,1.2124711316397228,0.184757505773672,2.653579676674365,1.0,1.1247113163972289,1.0,1.1247113163972289,1.0,1.1247113163972289,1.0,1.1247113163972289,1.0,1.1247113163972289,1.0,1.1247113163972289,1.0,1.1247113163972289,,,,,,2021,427.6,161.0,-118.3,-121.5,-0.29,789.0,526.3,-250.5,-275.1,-2.0700000000000003,1074.9,822.0999999999999,-351.7,-652.2,-6.369999999999999,,4.5,4.54,4.5,4.54,0.01466992665036687,0.04842615012106542,0.08355091383812017,0.04842615012106542,0.08433734939759027,0.048498845265588904,0.08433734939759027,0.048498845265588904,0.04646326536638843,1.368849100022066,0.5232558139534884,1.4789135643693208,1.368849100022066,0.0,-0.4,3.4999999999999996,-0.061445804215994944,0.0003099975611515978,4,0,0.10427807486631,-0.046004842615012,0.0496613995485328,-0.046004842615012,0.0496613995485328,-0.0473118279569893,0.0496613995485328,-0.0464403884058372,0.0496613995485328,-0.046004842615012,0.0496613995485328,-0.0473118279569893,0.0496613995485328,-0.0464403884058372,0.0496613995485328,-0.046004842615012,0.0496613995485328,-0.0473118279569893,0.0496613995485328,-0.0464403884058372,0.0,0.0,0.0,0.0,0.0,0.0,1.1577540106951871,1.0,7.338983050847459,1.219718309859155,1.0,5.551282051282049,1.5575539568345325,0.8247619047619048,1.7530364372469636,1.745967741935484,0.8247619047619048,1.5631768953068592,5.4125,0.8247619047619048,0.9730337078651684
2021-02-23,4.09,4.13,3.83,4.13,4.117800964599817,95169.0,86.0,391887.0,95169.0,100.0,0.3,0.04,1614038400.0,0,4.82233502538072,19504.84,0.4426102624815353,0.0785429248582493,0.04,276.2711864406779,-70.03743686182506,282.042742912836,0.8,21.95,21.15,0.8595641646489104,1.0387409200968525,0.8595641646489104,1.271186440677966,0.6634382566585957,1.271186440677966,0.6004842615012107,1.271186440677966,0.1937046004842615,1.271186440677966,0.1937046004842615,1.271186440677966,0.1937046004842615,2.7820823244552058,1.0,1.179176755447942,1.0,1.179176755447942,1.0,1.179176755447942,1.0,1.179176755447942,1.0,1.179176755447942,1.0,1.179176755447942,1.0,1.179176755447942,,,,,,2021,427.6,161.0,-118.3,-121.5,-0.29,789.0,526.3,-250.5,-275.1,-2.0700000000000003,1074.9,822.0999999999999,-351.7,-652.2,-6.369999999999999,,4.15,4.33,4.15,4.33,0.043367346938775496,0.040302267002518814,0.026809651474530856,0.04822335025380709,0.01466992665036687,0.04842615012106542,0.08355091383812017,0.04842615012106542,0.056750810934673906,0.2813749646564608,0.30303030303030304,0.35409403301210396,0.2813749646564608,0.0,0.25,1.0,-0.06046193627321862,-0.001165720732316339,3,0,0.0534759358288769,-0.0380710659898476,0.0496613995485328,-0.0380710659898476,0.0496613995485328,-0.0473118279569893,0.0496613995485328,-0.0447665239226393,0.0496613995485328,-0.0380710659898476,0.0496613995485328,-0.0473118279569893,0.0496613995485328,-0.0447665239226393,0.0496613995485328,-0.0380710659898476,0.0496613995485328,-0.0473118279569893,0.0496613995485328,-0.0447665239226393,0.0,0.0,0.0,0.0,0.0,0.0,1.10427807486631,1.0,10.589743589743598,1.1633802816901408,0.9627039627039626,5.581081081081079,1.5072992700729926,0.7866666666666666,1.6454183266932272,1.6653225806451613,0.7866666666666666,1.4909747292418771,5.1625,0.7866666666666666,0.9280898876404494
2021-02-22,3.92,3.97,3.73,3.94,3.896662223478881,74271.0,66.0,289409.0,74271.0,100.0,0.24,0.02,1613952000.0,0,3.95778364116095,19418.89,-1.8130731584980355,0.07863459083105828,0.03,294.4162436548223,-69.904819482473,300.19299249471845,0.8,21.95,21.15,0.901015228426396,1.0888324873096449,0.901015228426396,1.33248730964467,0.6954314720812184,1.33248730964467,0.6294416243654822,1.33248730964467,0.2030456852791878,1.33248730964467,0.2030456852791878,1.33248730964467,0.2030456852791878,2.916243654822335,1.0,1.236040609137056,1.0,1.236040609137056,1.0,1.236040609137056,1.0,1.236040609137056,1.0,1.236040609137056,1.0,1.236040609137056,1.0,1.236040609137056,,,,,,2021,427.6,161.0,-118.3,-121.5,-0.29,789.0,526.3,-250.5,-275.1,-2.0700000000000003,1074.9,822.0999999999999,-351.7,-652.2,-6.369999999999999,,4.09,4.13,3.83,4.13,0.07988980716253445,0.031168831168831197,0.02754820936639121,0.039577836411609474,0.043367346938775496,0.040302267002518814,0.026809651474530856,0.04822335025380709,0.03469114103195656,0.9652051967295531,0.5348837209302325,1.0333804073660322,0.9652051967295531,0.0,0.09090909090909087,-0.8750000000000001,-0.04951973576202046,0.0015269585558517584,2,0,0.0133689839572192,-0.0105540897097625,0.0496613995485328,-0.0105540897097625,0.0496613995485328,-0.0473118279569893,0.0496613995485328,-0.0390644515538265,0.0496613995485328,-0.0105540897097625,0.0496613995485328,-0.0473118279569893,0.0496613995485328,-0.0390644515538265,0.0496613995485328,-0.0105540897097625,0.0496613995485328,-0.0473118279569893,0.0496613995485328,-0.0390644515538265,0.0,0.0,0.0,0.0,0.0,0.0,1.053475935828877,0.953995157384988,10.102564102564113,1.1098591549295775,0.9184149184149184,5.324324324324323,1.437956204379562,0.7504761904761905,1.5697211155378488,1.5887096774193548,0.7504761904761905,1.4223826714801444,4.925,0.7504761904761905,0.8853932584269663
2021-02-19,3.63,3.85,3.63,3.79,3.76601487047866,37793.0,43.0,142329.0,37793.0,100.0,0.22,0.16,1613692800.0,0,1.0666666666666602,19777.47,-1.0404590148513249,0.07851470213487328,0.04,310.0263852242744,-70.45046712243781,315.8329570739584,0.8,21.95,21.15,0.9366754617414248,1.1319261213720315,0.9366754617414248,1.3852242744063323,0.7229551451187336,1.3852242744063323,0.6543535620052771,1.3852242744063323,0.2110817941952506,1.3852242744063323,0.2110817941952506,1.3852242744063323,0.2110817941952506,3.031662269129288,1.0,1.2849604221635884,1.0,1.2849604221635884,1.0,1.2849604221635884,1.0,1.2849604221635884,1.0,1.2849604221635884,1.0,1.2849604221635884,1.0,1.2849604221635884,,,,,,2021,427.6,161.0,-118.3,-121.5,-0.29,789.0,526.3,-250.5,-275.1,-2.0700000000000003,1074.9,822.0999999999999,-351.7,-652.2,-6.369999999999999,,3.92,3.97,3.73,3.94,-0.029411764705882436,0.013157894736842176,0.013966480446927325,0.010666666666666677,0.07988980716253445,0.031168831168831197,0.02754820936639121,0.039577836411609474,-0.00022863487293656276,-0.9296610074856039,-0.3384615384615385,-0.9296770894322199,-0.9296610074856039,0.0,0.0,15.0,-0.013767135579459515,0.0007586029353858578,1,0,0.0026737967914437,-0.0026666666666666,0.0496613995485328,-0.0026666666666666,0.0026737967914437,-0.0473118279569893,0.0261675981699883,-0.0338647679985179,0.0496613995485328,-0.0026666666666666,0.0026737967914437,-0.0473118279569893,0.0261675981699883,-0.0338647679985179,0.0496613995485328,-0.0026666666666666,0.0026737967914437,-0.0473118279569893,0.0261675981699883,-0.0338647679985179,0.0,0.0,0.0,0.0,0.0,0.0,1.0133689839572193,0.8834498834498834,6.890909090909093,1.067605633802817,0.8834498834498834,5.12162162162162,1.3832116788321167,0.7219047619047619,1.50996015936255,1.528225806451613,0.7219047619047619,1.3682310469314078,4.7375,0.7219047619047619,0.851685393258427
2021-02-18,3.74,3.8,3.58,3.75,3.7668761097193735,537298.0,65.0,2023935.0,537298.0,100.0,0.22,0.01,1613606400.0,0,0.2673796791443861,19985.41,-0.2373588326437969,0.07845518580062869,0.03,314.40000000000003,-70.75791790110885,320.2417689249542,0.8,21.95,21.15,0.9466666666666668,1.144,0.9466666666666668,1.4,0.7306666666666667,1.4,0.6613333333333333,1.4,0.2133333333333333,1.4,0.2133333333333333,1.4,0.2133333333333333,3.064,1.0,1.2986666666666666,1.0,1.2986666666666666,1.0,1.2986666666666666,1.0,1.2986666666666666,1.0,1.2986666666666666,1.0,1.2986666666666666,1.0,1.2986666666666666,,,,,,2021,427.6,161.0,-118.3,-121.5,-0.29,789.0,526.3,-250.5,-275.1,-2.0700000000000003,1074.9,822.0999999999999,-351.7,-652.2,-6.369999999999999,,3.63,3.85,3.63,3.79,-0.06499999999999995,-0.050000000000000044,-0.042780748663101636,0.0026737967914437933,-0.029411764705882436,0.013157894736842176,0.013966480446927325,0.010666666666666677,0.001895377320296166,3.436702641553058,-0.3434343434343434,3.445111867116756,3.436702641553058,0.0,-0.15384615384615388,-1.0384615384615385,-0.0034379889616497667,5.533342246002676e-05,0,3,-0.0483460559796437,0.1470588235294117,0.0496613995485328,-0.0026666666666666,0.0026737967914437,-0.0473118279569893,0.0261675981699883,-0.0338647679985179,0.0496613995485328,-0.0026666666666666,0.0026737967914437,-0.0473118279569893,0.0261675981699883,-0.0338647679985179,0.0496613995485328,-0.0026666666666666,0.0026737967914437,-0.0473118279569893,0.0261675981699883,-0.0338647679985179,0.0,0.0,0.0,0.0,0.0,0.0,1.002673796791444,0.8741258741258742,6.81818181818182,1.0563380281690142,0.8741258741258742,5.067567567567566,1.368613138686131,0.7142857142857143,1.4940239043824703,1.5120967741935485,0.7142857142857143,1.3537906137184117,4.6875,0.7142857142857143,0.8426966292134831
2021-02-17,4.0,4.0,3.74,3.74,3.7597499649059065,121103.0,99.0,455317.0,121103.0,100.0,0.26,-0.26,1613520000.0,0,-4.834605597964369,20032.96,-0.3714011191765953,0.07845084484688843,0.04,315.50802139037427,-70.82732656581953,321.3465548333354,0.8,21.95,21.15,0.9491978609625668,1.1470588235294117,0.9491978609625668,1.4037433155080212,0.732620320855615,1.4037433155080212,0.6631016042780749,1.4037433155080212,0.213903743315508,1.4037433155080212,0.213903743315508,1.4037433155080212,0.213903743315508,3.072192513368984,1.0,1.302139037433155,1.0,1.302139037433155,1.0,1.302139037433155,1.0,1.302139037433155,1.0,1.302139037433155,1.0,1.302139037433155,1.0,1.302139037433155,,,,,,2021,427.6,161.0,-118.3,-121.5,-0.29,789.0,526.3,-250.5,-275.1,-2.0700000000000003,1074.9,822.0999999999999,-351.7,-652.2,-6.369999999999999,,3.74,3.8,3.58,3.75,0.017811704834605556,0.017811704834605556,-0.04834605597964375,-0.04834605597964375,-0.06499999999999995,-0.050000000000000044,-0.042780748663101636,0.0026737967914437933,-0.04331878676940423,0.7534895169697672,2.413793103448276,0.6775304784817682,0.7534895169697672,0.0,inf,-inf,0.06665142938515736,-0.0011103798030637933,0,2,-0.0484261501210653,0.0916030534351144,0.0496613995485328,-0.0026666666666666,0.0026737967914437,-0.0473118279569893,0.0261675981699883,-0.0338647679985179,0.0496613995485328,-0.0026666666666666,0.0026737967914437,-0.0473118279569893,0.0261675981699883,-0.0338647679985179,0.0496613995485328,-0.0026666666666666,0.0026737967914437,-0.0473118279569893,0.0261675981699883,-0.0338647679985179,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8717948717948718,6.8000000000000025,1.0535211267605635,0.8717948717948718,5.054054054054053,1.364963503649635,0.7123809523809524,1.4900398406374504,1.5080645161290325,0.7123809523809524,1.3501805054151623,4.675,0.7123809523809524,0.8404494382022472
