security code,security name,revenue,income,expenditure,profit,eps,year,quartile
539448,INDIGO,42977.57,42733.95,-11658.61,6572.88,18.57,2015,4
539448,INDIGO,40906.75,40606.93,-10236.07,5793.10,16.08,2016,1
539448,INDIGO,45788.52,45451.92,-13674.11,5917.73,16.42,2016,2
539448,INDIGO,41669.33,41493.03,-15523.88,1398.49,3.87,2016,3
539448,INDIGO,49864.96,49431.09,-16712.03,4872.58,13.48,2016,4
539448,INDIGO,48482.19,51419.90,-1051.70,4403.08,12.18,2017,1
539448,INDIGO,57529.12,59555.47,-14249.90,8111.46,22.44,2017,2
539448,INDIGO,52909.80,55055.62,-14550.04,5515.56,15.19,2017,3
539448,INDIGO,61778.82,64497.91,-15819.69,7620.30,19.83,2017,4
539448,INDIGO,57991.13,60568.43,-16519.13,1176.42,3.06,2018,1
539448,INDIGO,65119.74,68183.34,-18329.60,277.90,0.72,2018,2
539448,INDIGO,61853.12,65142.02,-18975.73,-6521.30,-16.96,2018,3
539448,INDIGO,79162.21,82293.67,-21409.49,1908.88,4.97,2018,4
539448,INDIGO,78832.65,82598.05,-21440.70,5895.87,15.34,2019,1
539448,INDIGO,94200.61,97870.70,-8854.23,12004.68,31.22,2019,2
539448,INDIGO,81051.94,85399.23,-10174.65,-10656.11,-27.70,2019,3
539448,INDIGO,99316.88,103303.36,-10348.36,4904.50,12.75,2019,4
539448,INDIGO,82990.58,86349.14,-28603.59,-8734.66,-22.70,2020,1
539448,INDIGO,7667.38,11434.88,-3675.53,-28493.92,-74.05,2020,2
539448,INDIGO,27409.62,30287.78,-4889.56,-11947.70,-31.05,2020,3
539448,INDIGO,49099.82,51425.61,-11429.11,-6265.81,-16.28,2020,4
