security code,security name,revenue,income,expenditure,profit,eps,year,quartile
532400,BSOFT,1162.71,1162.71,-739.43,197.87,2.59,2007,3
532400,BSOFT,1203.21,1203.21,-777.69,171.17,2.21,2007,4
532400,BSOFT,1412.35,1412.35,-959.94,113.67,1.46,2008,1
532400,BSOFT,1433.18,1433.18,-945.23,125.57,1.61,2008,2
532400,BSOFT,1572.15,1572.15,-1036.63,107.18,1.37,2008,3
532400,BSOFT,1485.52,1485.52,-1017.35,145.69,1.87,2008,4
532400,BSOFT,1641.08,1641.08,-884.31,249.25,3.19,2009,1
532400,BSOFT,1088.33,1088.33,-617.24,162.49,2.08,2009,2
532400,BSOFT,1098.06,1098.06,-566.45,258.04,3.31,2009,3
532400,BSOFT,1089.83,1089.83,-553.29,215.83,2.77,2009,4
532400,BSOFT,994.24,994.24,-587.52,148.14,1.89,2010,1
532400,BSOFT,1067.72,1067.72,-676.66,64.43,0.82,2010,2
532400,BSOFT,1183.70,1183.70,-768.03,156.45,1.98,2010,3
532400,BSOFT,1215.92,1215.92,-852.07,97.22,1.23,2010,4
532400,BSOFT,1918.21,1918.21,-1055.21,376.78,4.44,2011,1
532400,BSOFT,1499.85,1499.85,-1001.70,191.63,2.18,2011,2
532400,BSOFT,1434.28,1434.28,-912.36,95.85,1.09,2011,3
532400,BSOFT,1541.50,1541.50,-950.96,122.47,1.38,2011,4
532400,BSOFT,1653.29,273.09,-802.11,336.74,1.89,2012,1
532400,BSOFT,1774.99,1774.99,-843.36,160.94,0.90,2012,2
532400,BSOFT,1910.26,568.81,-933.29,441.00,2.47,2012,3
532400,BSOFT,1807.24,1807.24,-914.04,193.65,1.06,2012,4
532400,BSOFT,1659.92,1659.92,-845.99,234.92,1.22,2013,1
532400,BSOFT,1904.72,461.94,-1015.49,286.78,1.49,2013,2
532400,BSOFT,2140.24,2140.24,-979.44,273.83,1.49,2013,3
532400,BSOFT,2153.43,2153.43,-1066.72,472.99,2.57,2013,4
532400,BSOFT,2702.46,707.34,-1397.08,457.97,2.44,2014,1
532400,BSOFT,2273.49,2273.49,-1291.61,335.04,1.77,2014,2
532400,BSOFT,3880.24,3880.24,-1899.95,627.05,3.31,2014,3
532400,BSOFT,2975.57,2975.57,-1698.14,11.75,0.06,2014,4
532400,BSOFT,3212.52,3212.52,-1717.26,546.60,2.87,2015,1
532400,BSOFT,3087.22,3087.22,-1744.18,559.89,2.93,2015,2
532400,BSOFT,3185.48,3185.48,-1859.34,363.62,1.91,2015,3
532400,BSOFT,3078.42,3078.42,-1814.32,421.44,2.20,2015,4
532400,BSOFT,3267.44,3267.44,-1761.17,674.19,3.52,2016,1
532400,BSOFT,3287.37,3287.37,-1891.23,581.72,3.03,2016,2
532400,BSOFT,3418.75,3418.75,-2048.95,491.47,2.56,2016,3
532400,BSOFT,3295.33,3295.33,-2018.78,335.81,1.75,2016,4
532400,BSOFT,3221.78,3211.09,-203.57,283.94,1.48,2017,1
532400,BSOFT,3131.60,3272.72,-669.00,278.43,1.45,2017,2
532400,BSOFT,3514.53,3627.84,-2352.86,375.19,1.95,2017,3
532400,BSOFT,3777.14,3784.42,-705.88,486.47,2.53,2017,4
532400,BSOFT,4000.26,4159.30,-778.19,635.41,3.29,2018,1
532400,BSOFT,4203.83,4339.76,-826.77,591.62,3.06,2018,2
532400,BSOFT,4435.90,4521.69,-1002.63,550.84,2.84,2018,3
532400,BSOFT,2226.11,2190.70,-407.41,257.98,1.32,2018,4
532400,BSOFT,3404.24,3564.22,-789.39,275.90,1.01,2019,1
532400,BSOFT,3438.40,3518.22,-578.83,299.46,1.08,2019,2
532400,BSOFT,3540.44,3571.49,-553.06,354.76,1.28,2019,3
532400,BSOFT,3682.34,3775.60,-698.39,312.50,1.13,2019,4
532400,BSOFT,3960.46,4115.20,-670.52,440.82,1.59,2020,1
532400,BSOFT,3848.61,3792.65,-555.73,407.01,1.47,2020,2
532400,BSOFT,4010.90,4040.82,-563.88,449.17,1.62,2020,3
532400,BSOFT,4095.09,4198.57,-587.24,499.25,1.80,2020,4
