security code,security name,revenue,income,expenditure,profit,eps,year,quartile
532683,AIAENG,1369.01,1420.27,-1112.59,204.95,10.90,2007,3
532683,AIAENG,1670.24,1739.96,-1281.30,316.67,16.85,2007,4
532683,AIAENG,1757.59,1867.34,-1345.51,409.32,21.78,2008,1
532683,AIAENG,1711.59,1768.09,-1363.41,270.77,14.40,2008,2
532683,AIAENG,2482.64,2500.37,-2085.02,258.14,13.72,2008,3
532683,AIAENG,2814.01,2814.42,-2367.87,291.29,3.10,2008,4
532683,AIAENG,2271.03,2222.57,-1576.36,514.37,5.45,2009,1
532683,AIAENG,1638.50,1592.89,-1304.85,233.69,2.48,2009,2
532683,AIAENG,1653.63,1603.23,-1409.89,172.01,1.82,2009,3
532683,AIAENG,2712.08,2651.86,-1862.11,605.65,6.42,2009,4
532683,AIAENG,2226.88,2193.98,-1910.72,214.28,2.27,2010,1
532683,AIAENG,2054.55,1987.06,-1640.67,302.70,3.21,2010,2
532683,AIAENG,2309.05,2261.19,-1909.13,293.69,3.11,2010,3
532683,AIAENG,2465.80,2401.59,-2083.43,254.62,2.70,2010,4
532683,AIAENG,3066.02,2960.96,-2491.80,446.43,4.73,2011,1
532683,AIAENG,2716.72,2638.52,-2198.53,413.26,4.38,2011,2
532683,AIAENG,2933.71,2748.75,-2458.39,315.77,3.35,2011,3
532683,AIAENG,3341.83,3268.31,-2927.70,292.83,3.10,2011,4
532683,AIAENG,3889.10,3428.96,-1298.17,487.23,5.17,2012,1
532683,AIAENG,3651.41,3522.71,-1140.13,370.77,3.93,2012,2
532683,AIAENG,3940.03,3795.04,-1482.20,256.34,2.72,2012,3
532683,AIAENG,3911.43,3771.07,-128.40,407.81,4.32,2012,4
532683,AIAENG,4357.50,4143.43,-1323.52,656.12,6.96,2013,1
532683,AIAENG,4013.81,3856.60,-1110.65,680.68,7.22,2013,2
532683,AIAENG,4502.16,4325.64,-1255.58,651.68,6.91,2013,3
532683,AIAENG,4547.96,4359.68,-1266.76,566.94,6.01,2013,4
532683,AIAENG,4766.18,4657.41,-1245.66,951.10,10.08,2014,1
532683,AIAENG,4601.29,4420.03,-1260.02,527.05,5.59,2014,2
532683,AIAENG,4964.25,4776.44,-1429.01,1145.68,12.15,2014,3
532683,AIAENG,5315.16,5101.35,-1627.75,918.08,9.73,2014,4
532683,AIAENG,6059.58,5884.98,-1553.41,1554.92,16.49,2015,1
532683,AIAENG,4564.57,4450.02,-1347.15,854.69,9.06,2015,2
532683,AIAENG,4773.92,4651.85,-1348.11,1804.12,19.13,2015,3
532683,AIAENG,4745.39,4621.65,-1410.14,786.82,8.34,2015,4
532683,AIAENG,4440.10,4331.02,-1404.13,2431.03,25.77,2016,1
532683,AIAENG,4597.36,4439.41,-1384.68,793.54,8.41,2016,2
532683,AIAENG,5124.03,4977.54,-1556.67,674.76,7.15,2016,3
532683,AIAENG,5321.00,5155.78,-1538.20,832.78,8.83,2016,4
532683,AIAENG,6398.15,7014.10,-207.21,1872.05,19.85,2017,1
532683,AIAENG,4908.80,5081.30,-1504.91,723.28,7.67,2017,2
532683,AIAENG,4971.18,5565.19,-202.78,917.58,9.73,2017,3
532683,AIAENG,5038.81,5316.05,-1476.89,904.72,9.59,2017,4
532683,AIAENG,6739.41,7865.48,-1672.76,2153.49,22.83,2018,1
532683,AIAENG,6835.05,7015.35,-1752.76,1054.91,11.18,2018,2
532683,AIAENG,7175.95,7605.58,-1986.21,1085.81,11.52,2018,3
532683,AIAENG,6964.22,7293.51,-2049.95,1026.88,10.89,2018,4
532683,AIAENG,7400.62,7623.57,-2056.97,980.62,10.40,2019,1
532683,AIAENG,6021.57,6350.76,-1820.03,834.06,8.84,2019,2
532683,AIAENG,6241.31,7371.98,-1740.97,2260.28,23.96,2019,3
532683,AIAENG,6494.13,6885.48,-1927.48,1332.70,14.13,2019,4
532683,AIAENG,7119.24,10122.86,-1905.97,3898.26,41.33,2020,1
532683,AIAENG,4908.46,5507.42,-1328.59,1255.18,13.31,2020,2
532683,AIAENG,6806.05,7015.91,-2012.91,1431.23,15.17,2020,3
532683,AIAENG,6552.43,6947.14,-1873.14,1250.41,13.26,2020,4
