security code,security name,revenue,income,expenditure,profit,eps,year,quartile
506820,ASTRAZEN,731.40,766.39,-512.39,162.26,6.49,2007,3
506820,ASTRAZEN,818.83,862.35,-545.10,207.79,8.31,2007,4
506820,ASTRAZEN,696.61,763.09,-579.69,111.41,4.46,2008,1
506820,ASTRAZEN,882.20,960.33,-617.26,213.10,8.52,2008,2
506820,ASTRAZEN,904.59,930.91,-630.27,184.67,7.39,2008,3
506820,ASTRAZEN,970.10,33.40,-661.81,229.17,9.17,2008,4
506820,ASTRAZEN,802.30,774.40,-708.74,72.75,2.91,2009,1
506820,ASTRAZEN,992.24,33.66,-763.25,152.84,6.11,2009,2
506820,ASTRAZEN,1009.40,35.65,-827.65,129.72,5.19,2009,3
506820,ASTRAZEN,1162.40,13.91,-838.84,220.86,8.83,2009,4
506820,ASTRAZEN,979.08,56.24,-944.73,26.14,1.05,2010,1
506820,ASTRAZEN,1109.12,49.56,-1008.71,73.15,2.93,2010,2
506820,ASTRAZEN,1260.06,1243.67,-1008.80,175.26,7.01,2010,3
506820,ASTRAZEN,1325.23,1284.50,-912.61,283.22,11.33,2010,4
506820,ASTRAZEN,1266.77,33.72,-1118.36,83.54,3.34,2011,1
506820,ASTRAZEN,1374.82,80.64,-1140.97,167.48,6.70,2011,2
506820,ASTRAZEN,1486.24,1420.14,-1187.54,210.84,8.43,2011,3
506820,ASTRAZEN,1534.83,83.18,-1329.87,149.37,5.97,2011,4
506820,ASTRAZEN,917.87,916.90,-579.11,-330.05,-13.20,2012,1
506820,ASTRAZEN,912.89,912.61,-392.44,-81.46,-3.26,2012,2
506820,ASTRAZEN,992.77,992.28,-370.18,-451.16,-18.05,2012,3
506820,ASTRAZEN,1049.39,1049.14,-402.63,-176.95,-7.08,2012,4
506820,ASTRAZEN,949.17,948.51,-407.57,-185.75,-7.43,2013,1
506820,ASTRAZEN,1252.03,1251.37,-472.25,17.68,0.71,2013,2
506820,ASTRAZEN,1156.60,0.78,-413.65,-12.26,-0.49,2013,3
506820,ASTRAZEN,1189.56,0.77,-421.98,15.18,0.61,2013,4
506820,ASTRAZEN,1141.52,1141.49,-295.82,-25.69,-1.03,2014,1
506820,ASTRAZEN,1256.43,1255.73,-441.54,-176.00,-7.04,2014,2
506820,ASTRAZEN,1146.74,1145.50,-474.26,-279.60,-11.18,2014,3
506820,ASTRAZEN,1082.02,0.80,-404.30,-134.09,-5.36,2014,4
506820,ASTRAZEN,1685.50,477.47,-365.60,381.29,15.25,2015,1
506820,ASTRAZEN,1319.77,119.46,-417.34,27.17,1.09,2015,2
506820,ASTRAZEN,1283.53,1283.53,-440.48,-66.89,-2.68,2015,3
506820,ASTRAZEN,1445.82,0.21,-261.90,86.74,3.47,2015,4
506820,ASTRAZEN,1588.20,253.06,-307.20,5.57,0.22,2016,1
506820,ASTRAZEN,1395.41,14.49,-238.46,105.68,4.23,2016,2
506820,ASTRAZEN,1381.66,20.22,-294.31,7.87,0.31,2016,3
506820,ASTRAZEN,1502.86,91.63,-315.63,159.63,6.39,2016,4
506820,ASTRAZEN,1115.78,1180.10,-341.42,-28.75,-1.15,2017,1
506820,ASTRAZEN,1284.66,1331.20,-293.21,57.97,2.32,2017,2
506820,ASTRAZEN,1642.58,1667.54,-364.02,273.85,10.95,2017,3
506820,ASTRAZEN,1285.39,1312.98,-392.56,-103.52,-4.14,2017,4
506820,ASTRAZEN,1507.27,1530.65,-252.17,32.21,1.29,2018,1
506820,ASTRAZEN,1614.37,1648.60,-271.16,63.93,2.56,2018,2
506820,ASTRAZEN,1613.61,1647.15,-116.84,91.32,3.65,2018,3
506820,ASTRAZEN,2151.94,2186.90,-407.68,290.92,11.64,2018,4
506820,ASTRAZEN,1903.03,1963.15,-376.68,98.24,3.93,2019,1
506820,ASTRAZEN,2045.61,2075.51,-312.42,215.15,8.61,2019,2
506820,ASTRAZEN,2084.83,2116.44,-345.94,144.15,5.77,2019,3
506820,ASTRAZEN,2238.63,2273.24,-415.30,267.02,10.68,2019,4
506820,ASTRAZEN,1949.02,1982.78,-254.02,95.79,3.83,2020,1
506820,ASTRAZEN,1935.78,1962.26,-270.41,186.35,7.45,2020,2
506820,ASTRAZEN,2094.77,2141.90,-271.63,263.38,10.53,2020,3
506820,ASTRAZEN,2002.52,2031.80,-316.06,210.52,8.42,2020,4
