security code,security name,revenue,income,expenditure,profit,eps,year,quartile
533023,WABCOINDIA,1542.09,1578.68,-1292.81,193.15,10.18,2008,2
533023,WABCOINDIA,1340.81,1346.54,-1112.86,182.35,9.61,2008,3
533023,WABCOINDIA,763.25,702.60,-729.02,13.39,0.71,2008,4
533023,WABCOINDIA,738.71,703.96,-715.78,-7.91,-0.42,2009,1
533023,WABCOINDIA,1002.04,963.25,-873.95,81.02,4.27,2009,2
533023,WABCOINDIA,1423.14,1389.24,-1154.10,189.93,10.01,2009,3
533023,WABCOINDIA,1681.59,1641.15,-1320.45,242.37,12.78,2009,4
533023,WABCOINDIA,1968.34,1918.94,-1533.92,272.53,14.37,2010,1
533023,WABCOINDIA,2023.75,1966.74,-1627.39,279.86,14.75,2010,2
533023,WABCOINDIA,2259.38,2196.05,-1763.59,337.87,17.81,2010,3
533023,WABCOINDIA,2186.18,2108.25,-1726.40,312.32,16.47,2010,4
533023,WABCOINDIA,2449.93,2364.07,-1966.51,341.46,18.00,2011,2
533023,WABCOINDIA,2644.22,2540.63,-2063.46,426.01,22.46,2011,3
533023,WABCOINDIA,2554.47,2461.75,-2022.64,376.43,19.85,2011,4
533023,WABCOINDIA,2867.61,2754.44,-448.68,390.09,20.57,2012,1
533023,WABCOINDIA,2492.93,2376.83,-339.21,418.37,22.06,2012,2
533023,WABCOINDIA,2509.07,2387.86,-403.23,328.33,17.31,2012,3
533023,WABCOINDIA,2212.59,2089.44,-343.80,281.56,14.84,2012,4
533023,WABCOINDIA,2444.65,2319.45,-390.51,279.62,14.74,2013,1
533023,WABCOINDIA,2628.19,2489.07,-423.94,353.86,18.66,2013,2
533023,WABCOINDIA,2726.02,2568.84,-463.50,291.13,15.35,2013,3
533023,WABCOINDIA,2596.70,2414.28,-467.32,202.02,10.65,2013,4
533023,WABCOINDIA,3156.10,2986.07,-531.14,327.77,17.28,2014,1
533023,WABCOINDIA,3235.90,3050.45,-524.77,306.64,16.17,2014,2
533023,WABCOINDIA,3230.01,3036.64,-480.72,312.64,16.48,2014,3
533023,WABCOINDIA,3181.75,3004.89,-468.37,283.34,14.94,2014,4
533023,WABCOINDIA,3831.97,3623.38,-594.01,303.99,16.03,2015,1
533023,WABCOINDIA,3850.36,3643.89,-520.32,474.94,25.04,2015,2
533023,WABCOINDIA,4289.19,4041.05,-675.62,483.12,25.47,2015,3
533023,WABCOINDIA,4577.97,4320.07,-608.92,515.24,27.16,2015,4
533023,WABCOINDIA,5665.19,5393.59,-913.22,572.85,30.20,2016,1
533023,WABCOINDIA,5366.84,5123.88,-720.31,738.98,38.96,2016,2
533023,WABCOINDIA,5047.48,288.94,-495.77,472.11,24.89,2016,3
533023,WABCOINDIA,5345.26,289.47,-726.32,427.91,22.56,2016,4
533023,WABCOINDIA,6316.37,6424.85,-938.22,495.78,26.14,2017,1
533023,WABCOINDIA,5661.20,5766.70,-754.79,542.21,28.59,2017,2
533023,WABCOINDIA,6097.67,6237.07,-558.98,775.90,40.91,2017,3
533023,WABCOINDIA,6499.10,6563.35,-903.64,638.01,33.64,2017,4
533023,WABCOINDIA,7848.58,8049.02,-998.98,772.14,40.71,2018,1
533023,WABCOINDIA,7473.10,7723.71,-927.56,747.54,39.41,2018,2
533023,WABCOINDIA,7427.79,7685.01,-972.68,955.23,50.36,2018,3
533023,WABCOINDIA,6999.01,7096.22,-904.10,597.93,31.52,2018,4
533023,WABCOINDIA,6628.97,6761.18,-880.13,520.99,27.47,2019,1
533023,WABCOINDIA,6377.62,6531.08,-806.56,547.63,28.87,2019,2
533023,WABCOINDIA,4459.99,4606.05,-684.74,338.57,17.85,2019,3
533023,WABCOINDIA,4409.47,4567.44,-566.63,386.97,20.40,2019,4
533023,WABCOINDIA,4048.54,4229.85,-579.13,314.96,16.61,2020,1
533023,WABCOINDIA,1659.66,1793.72,-399.83,-313.64,-16.54,2020,2
533023,WABCOINDIA,4187.15,4297.91,-526.31,351.06,18.51,2020,3
533023,WABCOINDIA,5664.96,5743.14,-611.04,524.30,27.64,2020,4
